/cowboy2.10.0-1G-10-active-n100-length8000000	7525.501	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7548.248	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7527.169	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7570.131	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7534.081	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7482.406	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7462.008	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7507.138	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7412.083	1073741824
/cowboy2.10.0-1G-10-active-n100-length8000000	7461.811	1073741824
