/cowboy2.10.0-1G-10-active-n1000-length800000000	7332.536	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7361.735	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7486.884	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7573.679	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7421.394	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7462.402	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7520.089	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7355.571	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7308.665	1073741824
/cowboy2.10.0-1G-10-active-n1000-length800000000	7457.784	1073741824
