/cowboy2.10.0-1G-10-active-n100-length80000000	7410.708	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7535.731	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7351.157	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7482.934	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7452.473	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7514.616	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7492.485	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7518.872	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7524.656	1073741824
/cowboy2.10.0-1G-10-active-n100-length80000000	7499.261	1073741824
