/cowboy2.10.0-1G-10-active-n10000-length800000000	7333.703	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7259.554	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7204.903	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7233.689	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7740.541	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	10343.696	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7227.508	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7127.654	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7195.142	1073741824
/cowboy2.10.0-1G-10-active-n10000-length800000000	7191.524	1073741824
