/cowboy2_so_buffer-1G-10-so-buffer16384	1465.620	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1481.745	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1449.303	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1453.408	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1452.616	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1462.843	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1445.546	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1474.650	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1460.334	1073741824
/cowboy2_so_buffer-1G-10-so-buffer16384	1460.288	1073741824
