/cowboy2.10.0-1G-10-active-n100-length800000000	7263.773	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7263.050	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7266.244	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7250.448	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7185.113	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7246.505	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7489.064	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7234.616	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7171.636	1073741824
/cowboy2.10.0-1G-10-active-n100-length800000000	7234.630	1073741824
